Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,rsi_window,entry_long,exit_long,entry_short,exit_short
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-109.48135131382173,-318.96270262764347,48.684645106865275,100.0,1683.4934256151744,2445.518302499986,305 days 18:00:00,15,14,1,-37.08894435566178,50.0,3.4358736862941037,-3.4131676087086933,1.5253000637846377,-1.896886827808063,0 days 12:51:25.714285714,0 days 12:00:00,0.9802454251206432,-8.742314782727476,0.11410164362690124,,1.0330347127233326,0.15812005188342138,21,20,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1424.475962187543,-2948.951924375086,48.684645106865275,100.0,1848.1697820635086,2445.518302499986,305 days 18:00:00,16,15,1,-482.5690317441452,46.666666666666664,3.4358736862941037,-3.4131676087086933,1.456798791888903,-1.7276838267907897,0 days 06:51:25.714285714,0 days 10:30:00,0.8501784693959117,-66.12712869622698,-0.10761908133127149,301.9072482020283,0.9688989456133158,-0.14571667929130375,21,20,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3146.6886805057707,-6393.377361011541,48.684645106865275,100.0,1196.7861512509446,2445.518302499986,315 days 05:00:00,12,11,1,-1066.0022001494494,45.45454545454545,3.4358736862941095,-3.413167608708672,1.785739360779446,-2.3664039801053045,0 days 18:00:00,0 days 10:20:00,0.691477826369924,-193.6987709414841,0.7359742990189588,13.601812671868261,1.3456332554991803,1.6704169712312131,21,20,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-202.74524464652373,-505.4904892930475,48.684645106865275,100.0,1015.4095956882094,2445.518302499986,310 days 09:00:00,11,10,1,-71.84318557947994,40.0,3.4358736862941037,-3.4131676087086933,1.7624889383418385,-1.647425794150334,0 days 09:15:00,0 days 12:30:00,0.9441569808195027,-18.090205906704853,0.11455308210633319,,1.0347722290051067,0.1594149320239922,21,20,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3571.9812958636526,-7243.962591727305,48.684645106865275,100.0,1189.0228586881299,2445.518302499986,310 days 09:00:00,12,11,1,-1210.078373457437,36.36363636363637,3.4358736862941037,-3.4131676087086933,1.6266622127690544,-1.7027186611254672,0 days 07:45:00,0 days 10:42:51.428571428,0.5178741224346992,-219.26390203693057,0.6166925070865042,,1.2551223547793298,1.1882586826560342,21,20,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2816.3453026259945,-5732.690605251989,48.684645106865275,100.0,542.3204265559425,357.40081019999343,320 days 22:00:00,8,7,1,-954.091934031853,28.57142857142857,3.4358736862941255,-3.413167608708671,3.26602523551651,-2.2997594666770818,0 days 15:00:00,0 days 10:36:00,0.5991621027059322,-273.17905265630657,0.0317775649468774,0.09146368078353068,1.005943434705039,0.041508544322728,21,20,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1643.6059733960576,-3387.211946792115,48.684645106865275,100.0,356.22516814887604,357.40081019999343,321 days 16:00:00,7,6,1,-582.4150853555387,33.33333333333333,3.435873686294097,-3.413167608708678,2.324926041425486,-2.16378776021911,0 days 11:30:00,0 days 10:30:00,0.502364656558008,-185.19848134008618,-0.8138216411787605,0.5351855853428183,0.7710815433691237,-0.8611497547429766,21,20,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1643.6059733960576,-3387.211946792115,48.684645106865275,100.0,356.22516814887604,357.40081019999343,321 days 16:00:00,7,6,1,-582.4150853555387,33.33333333333333,3.435873686294097,-3.413167608708678,2.324926041425486,-2.16378776021911,0 days 11:30:00,0 days 10:30:00,0.502364656558008,-185.19848134008618,-0.8138216411787605,0.5351855853428183,0.7710815433691237,-0.8611497547429766,21,20,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4705.311160087613,-9510.622320175225,48.684645106865275,100.0,170.60500367180992,2526.215011131736,305 days 05:00:00,6,5,1,-1644.0734985079384,20.0,3.4358736862941033,-3.787778295501451,3.4358736862941033,-2.4624038464810627,0 days 13:00:00,0 days 11:45:00,0.0005325272653518771,-622.2475323159343,0.6475246734944586,4.603423486576133,1.6219532841041453,3.2961365255028525,21,20,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4705.311160087613,-9510.622320175225,48.684645106865275,100.0,170.60500367180992,2526.215011131736,305 days 05:00:00,6,5,1,-1644.0734985079384,20.0,3.4358736862941033,-3.787778295501451,3.4358736862941033,-2.4624038464810627,0 days 13:00:00,0 days 11:45:00,0.0005325272653518771,-622.2475323159343,0.6475246734944586,4.603423486576133,1.6219532841041453,3.2961365255028525,21,20,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4705.311160087613,-9510.622320175225,48.684645106865275,100.0,170.60500367180992,2526.215011131736,305 days 05:00:00,6,5,1,-1644.0734985079384,20.0,3.4358736862941033,-3.787778295501451,3.4358736862941033,-2.4624038464810627,0 days 13:00:00,0 days 11:45:00,0.0005325272653518771,-622.2475323159343,0.6475246734944586,4.603423486576133,1.6219532841041453,3.2961365255028525,21,20,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2427.172858512708,-4954.345717025416,48.684645106865275,100.0,1709.2450084900029,2445.518302499986,315 days 05:00:00,15,14,1,-777.9154139582448,50.0,4.24971134424986,-3.413167608708672,2.6001178363314565,-2.5982273947393266,1 days 02:08:34.285714285,0 days 16:17:08.571428571,0.8382588322798151,-121.37553175388939,1.3258585027384864,929.9656411822356,1.5808334495919119,3.3887001958049545,21,20,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-385.94811443750086,-871.8962288750017,48.684645106865275,100.0,1861.427483557752,2445.518302499986,305 days 18:00:00,16,15,1,-123.6974062873407,53.333333333333336,4.249711344249848,-3.4131676087086933,1.9065949526850874,-1.92976214690933,0 days 16:45:00,0 days 12:00:00,0.9518689369890602,-20.816713876678648,-1.330354367013618,,0.7010608855441207,-1.5820718840740202,21,20,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1264.0464508703383,-2628.0929017406766,48.684645106865275,100.0,1848.3891021978577,2445.518302499986,305 days 18:00:00,16,15,1,-428.22040390163687,53.333333333333336,4.2497113442498575,-3.4131676087086933,1.846656339776321,-1.9603092445812913,0 days 11:30:00,0 days 09:00:00,0.8662122998973782,-59.05506979791352,-0.2588152704907246,383.2414268252699,0.9253511630879843,-0.33875148897895185,21,20,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2977.6335750684248,-6055.2671501368495,48.684645106865275,100.0,1197.0380809437938,2445.518302499986,315 days 05:00:00,12,11,1,-1008.7314839648006,54.54545454545454,4.249711344249859,-3.413167608708672,2.250725996480914,-2.8198235956749094,0 days 22:20:00,0 days 08:11:59.999999999,0.7076991804106929,-183.536553736693,0.6880867342378892,11.136760430314235,1.3249006688113845,1.564058271962294,21,20,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-67.22298611525797,-234.44597223051593,48.684645106865275,100.0,1015.5902570196783,2445.518302499986,310 days 09:00:00,11,10,1,-23.820600454058976,50.0,4.249711344249878,-3.4131676087086933,2.325122985671124,-1.9570497725289495,0 days 16:12:00,0 days 10:48:00,0.9711695250139759,-9.34023856612049,0.1259117037405208,,1.0382797752860176,0.175259828911837,21,20,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3429.319831577182,-6958.639663154364,48.684645106865275,100.0,1189.218012393603,2445.518302499986,310 days 09:00:00,12,11,1,-1161.7490183013128,45.45454545454545,4.249711344249874,-3.4131676087086933,2.216461605212896,-1.96995412093683,0 days 15:00:00,0 days 09:00:00,0.536775365909679,-210.68825575235292,0.8325740276973537,1710.989756574466,1.382969671722999,1.8401796097592367,21,20,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2628.018108929385,-5356.03621785877,48.684645106865275,100.0,542.6115361474467,357.40081019999343,305 days 14:00:00,8,7,1,-890.2924218423311,42.857142857142854,4.249711344249865,-3.413167608708671,3.7025698820070896,-2.849872857782033,1 days 00:40:00,0 days 08:00:00,0.6253475803375046,-255.38938386957932,0.003978672232778969,0.061937270277230276,1.000729889159806,0.0051732758818526774,21,20,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1565.710400998634,-3231.4208019972684,48.684645106865275,100.0,356.34245241314886,357.40081019999343,321 days 16:00:00,7,6,1,-554.812632467804,50.0,4.249711344249869,-3.413167608708678,3.0751704192797433,-2.8519483795397207,0 days 22:20:00,0 days 07:00:00,0.5249519355235388,-176.81629475513645,-0.7304370584628483,0.5057383744829056,0.8226769838343634,-0.7961858062711695,21,20,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1565.710400998634,-3231.4208019972684,48.684645106865275,100.0,356.34245241314886,357.40081019999343,321 days 16:00:00,7,6,1,-554.812632467804,50.0,4.249711344249869,-3.413167608708678,3.0751704192797433,-2.8519483795397207,0 days 22:20:00,0 days 07:00:00,0.5249519355235388,-176.81629475513645,-0.7304370584628483,0.5057383744829056,0.8226769838343634,-0.7961858062711695,21,20,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4701.942419839659,-9503.884839679318,48.684645106865275,100.0,170.61017425383437,2498.7529052976315,305 days 05:00:00,6,5,1,-1642.896433617524,40.0,4.2497113442498575,-3.7877782955014485,4.00576643064117,-3.2501031612223277,1 days 04:30:00,0 days 08:39:59.999999999,0.0012490423451579464,-621.8091972444255,0.7954426164785438,4.864604193985826,2.152475982103268,6.147933507195902,21,20,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4701.942419839659,-9503.884839679318,48.684645106865275,100.0,170.61017425383437,2498.7529052976315,305 days 05:00:00,6,5,1,-1642.896433617524,40.0,4.2497113442498575,-3.7877782955014485,4.00576643064117,-3.2501031612223277,1 days 04:30:00,0 days 08:39:59.999999999,0.0012490423451579464,-621.8091972444255,0.7954426164785438,4.864604193985826,2.152475982103268,6.147933507195902,21,20,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4701.942419839659,-9503.884839679318,48.684645106865275,100.0,170.61017425383437,2498.7529052976315,305 days 05:00:00,6,5,1,-1642.896433617524,40.0,4.2497113442498575,-3.7877782955014485,4.00576643064117,-3.2501031612223277,1 days 04:30:00,0 days 08:39:59.999999999,0.0012490423451579464,-621.8091972444255,0.7954426164785438,4.864604193985826,2.152475982103268,6.147933507195902,21,20,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2777.0410913634073,-5654.082182726815,48.684645106865275,100.0,1708.5764878800942,2445.518302499986,315 days 05:00:00,15,14,1,-890.0491213842854,42.857142857142854,3.1003246271034195,-3.413167608708672,1.9038709568796224,-2.4758931825942514,0 days 22:40:00,0 days 16:52:30,0.8164561197094287,-138.3565692842227,0.5347681457248574,23550.011010872207,1.2036150018148066,0.9429066678142076,21,25,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-165.7252722598881,-431.4505445197762,48.684645106865275,100.0,1683.4036380075624,2445.518302499986,305 days 18:00:00,15,14,1,-56.14267021198066,50.0,3.3208029822010188,-3.4131676087086933,1.2107372154911802,-2.114065084282556,0 days 12:25:42.857142857,0 days 12:00:00,0.9743886166851936,-11.398757289136881,0.10649945206252208,,1.0308445213698965,0.14789450388824718,21,25,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1483.1526882313747,-3066.3053764627493,48.684645106865275,100.0,1848.0764250107572,2445.518302499986,305 days 18:00:00,16,15,1,-502.44691780506867,46.666666666666664,2.1174287539965966,-3.4131676087086933,1.1422359435954454,-1.9177148012059695,0 days 06:25:42.857142857,0 days 10:30:00,0.8451806696416806,-68.71371802842071,-0.07981316189706014,275.4547176201179,0.9768365913864835,-0.10884101980294185,21,25,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3255.9715461001774,-6611.943092200355,48.684645106865275,100.0,1196.4829803506486,2445.518302499986,315 days 05:00:00,12,11,1,-1103.0239035940892,45.45454545454545,2.5796420314317556,-3.413167608708672,1.3453513731686049,-2.6197786126588762,0 days 17:23:59.999999999,0 days 10:20:00,0.6826060926805996,-200.26796750055337,0.8397814903899046,15.315654975570329,1.3984574110992385,1.9342991777581051,21,25,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-252.77612370111825,-605.5522474022365,48.684645106865275,100.0,1015.3308284572862,2445.518302499986,310 days 09:00:00,11,10,1,-89.57172828779531,40.0,2.4708991956658473,-3.4131676087086933,1.2120039538282878,-1.9008004267039131,0 days 08:30:00,0 days 12:30:00,0.9347971482940857,-21.32043954133269,0.10969174029260817,,1.03332860101624,0.15300498897770076,21,25,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-5.070076865109591,-110.1401537302192,48.684645106865275,100.0,1015.9921611999939,2445.518302499986,310 days 09:00:00,11,10,1,-1.7965919435365743,40.0,1.92759229337471,-3.4131676087086933,1.0761772282555033,-1.765938688448452,0 days 07:00:00,0 days 10:40:00,0.9798366723975417,-5.327348492157398,0.09042850181306109,,1.0281611869970757,0.12549245526849778,21,25,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2961.9290463861557,-6023.8580927723115,48.684645106865275,100.0,541.8797919824117,357.40081019999343,320 days 22:00:00,8,7,1,-1003.4112683898304,28.57142857142857,3.096176784738894,-3.413167608708671,2.165055266489404,-2.60380902574137,0 days 13:30:00,0 days 10:36:00,0.5821761392933678,-286.9311111423321,0.08326177443477699,0.11446665953348562,1.0160022582538089,0.11015323895558814,21,25,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1703.8220729903935,-3507.6441459807866,48.684645106865275,100.0,356.0476422161101,357.40081019999343,321 days 16:00:00,7,6,1,-603.7527814655986,33.33333333333333,1.2339337482398947,-3.413167608708678,1.223956072398385,-2.543849709049477,0 days 10:00:00,0 days 10:30:00,0.4883402467115946,-191.67821525413348,-0.878041404240664,0.558071574101139,0.7060100930963308,-0.9085198615206633,21,25,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1703.8220729903935,-3507.6441459807866,48.684645106865275,100.0,356.0476422161101,357.40081019999343,321 days 16:00:00,7,6,1,-603.7527814655986,33.33333333333333,1.2339337482398947,-3.413167608708678,1.223956072398385,-2.543849709049477,0 days 10:00:00,0 days 10:30:00,0.4883402467115946,-191.67821525413348,-0.878041404240664,0.558071574101139,0.7060100930963308,-0.9085198615206633,21,25,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4707.915318347654,-9515.830636695307,48.684645106865275,100.0,170.59717728177873,2547.85125456175,305 days 05:00:00,6,5,1,-1644.9834123129117,20.0,1.2339337482398907,-3.787778295501459,1.2339337482398907,-2.842465795311429,0 days 10:00:00,0 days 11:45:00,0.00019120901063130025,-622.5863812069481,0.5302613381200622,4.498965584420036,1.4061403927756104,2.141868076485032,21,25,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4707.915318347654,-9515.830636695307,48.684645106865275,100.0,170.59717728177873,2547.85125456175,305 days 05:00:00,6,5,1,-1644.9834123129117,20.0,1.2339337482398907,-3.787778295501459,1.2339337482398907,-2.842465795311429,0 days 10:00:00,0 days 11:45:00,0.00019120901063130025,-622.5863812069481,0.5302613381200622,4.498965584420036,1.4061403927756104,2.141868076485032,21,25,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-4707.915318347654,-9515.830636695307,48.684645106865275,100.0,170.59717728177873,2547.85125456175,305 days 05:00:00,6,5,1,-1644.9834123129117,20.0,1.2339337482398907,-3.787778295501459,1.2339337482398907,-2.842465795311429,0 days 10:00:00,0 days 11:45:00,0.00019120901063130025,-622.5863812069481,0.5302613381200622,4.498965584420036,1.4061403927756104,2.141868076485032,21,25,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-2704.4087878142377,-5508.817575628475,48.684645106865275,100.0,1708.8266650495234,2445.518302499986,315 days 05:00:00,15,14,1,-866.7702732033553,42.857142857142854,3.4358736862941095,-3.413167608708672,2.270860946555324,-2.42252188600463,0 days 23:10:00,0 days 17:07:30,0.8209337751281864,-134.83132247220533,0.9457064234830854,,2.8365353820261543,6.70823144390592,21,25,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-148.01848004748172,-396.03696009496343,48.684645106865275,100.0,1683.4352759235496,2445.518302499986,305 days 18:00:00,15,14,1,-50.1441487907271,50.0,3.4358736862941037,-3.4131676087086933,1.5253000637846377,-2.0530693167515612,0 days 12:51:25.714285714,0 days 12:17:08.571428571,0.9762303125847857,-10.562452232626356,0.10932617008737416,,1.0316069163318506,0.15145598597110568,21,25,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-1464.7640084080224,-3029.528016816045,48.684645106865275,100.0,1848.1089903662255,2445.518302499986,305 days 18:00:00,16,15,1,-496.21739364814704,46.666666666666664,3.4358736862941037,-3.4131676087086933,1.456798791888903,-1.8643435046163466,0 days 06:51:25.714285714,0 days 10:45:00,0.8467712626283495,-67.90310765065954,-0.08764855536429413,281.6944366054808,0.9746375022796135,-0.11907841507137704,21,25,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3187.159998428632,-6474.319996857264,48.684645106865275,100.0,1196.7250830101675,2445.518302499986,315 days 05:00:00,12,11,1,-1079.7126489192967,45.45454545454545,3.4358736862941095,-3.413167608708672,1.785739360779446,-2.5486168838727212,0 days 18:00:00,0 days 10:40:00,0.6888087212152723,-196.13157722812298,0.7612325294947382,14.19721932489047,1.3576319197929785,1.7309367037877066,21,25,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-236.7590423701348,-573.5180847402696,48.684645106865275,100.0,1015.3596029779455,2445.518302499986,310 days 09:00:00,11,10,1,-83.89604327476486,40.0,3.4358736862941037,-3.4131676087086933,1.7624889383418385,-1.829638697917748,0 days 09:15:00,0 days 12:50:00,0.9377994819019416,-20.28629990953766,0.11155308989019089,,1.033828427567477,0.15521602965381928,21,25,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:00:00+02:00,323 days 21:00:00,50.0,-3607.795516651571,-7315.591033303142,48.684645106865275,100.0,1188.968817664238,2445.518302499986,310 days 09:00:00,12,11,1,-1222.2111396866094,36.36363636363637,3.4358736862941037,-3.4131676087086933,1.6266622127690544,-1.8589011500689645,0 days 07:45:00,0 days 11:00:00,0.5154341653103468,-221.41676154227076,-0.5563267184717597,,0.7931716198764626,-0.6197606817905101,21,25,50,70,60
