Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,rsi_window,entry_long,exit_long,entry_short,exit_short
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.0838743387907,-866.1677486775814,48.65225142057081,100.0,173.16867582906013,1337.7779268553422,323 days 18:45:00,4,3,1,-129.76583874606166,0.0,-0.3505591752746372,-0.9703821700957109,,-0.6582358055585953,,0 days 02:35:00,0.0,-101.1060118642415,-1.6083649765610064,,0.8686263901727648,-1.643544368950988,7,25,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.5928192149697,-1901.1856384299397,48.65225142057081,100.0,173.16867582906013,2070.3763102847074,323 days 18:45:00,4,3,1,-305.06682839580196,0.0,-0.6537660713054378,-0.9703821700957109,,-0.791415881368846,,0 days 02:24:59.999999999,0.0,-215.17533027305467,-1.7804488640903464,,0.8557500103730203,-1.798742958787218,7,25,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.7051525554122,-1463.4103051108243,48.65225142057081,100.0,173.16867582906013,1591.4794505746372,323 days 18:45:00,4,3,1,-230.92081610470277,0.0,-0.5807202799203371,-0.9703821700957109,,-0.7349561737738286,,0 days 02:05:00,0.0,-166.92811215023426,-1.6943180427673332,,0.8622009893703046,-1.7110996760250374,7,25,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.0838743387907,-866.1677486775814,48.65225142057081,100.0,173.16867582906013,1337.7779268553422,323 days 18:45:00,4,3,1,-129.76583874606166,0.0,-0.3505591752746372,-0.9703821700957109,,-0.6582358055585953,,0 days 02:35:00,0.0,-101.1060118642415,-1.6083649765610064,,0.8686263901727648,-1.643544368950988,7,25,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.5928192149697,-1901.1856384299397,48.65225142057081,100.0,173.16867582906013,2070.3763102847074,323 days 18:45:00,4,3,1,-305.06682839580196,0.0,-0.6537660713054378,-0.9703821700957109,,-0.791415881368846,,0 days 02:24:59.999999999,0.0,-215.17533027305467,-1.7804488640903464,,0.8557500103730203,-1.798742958787218,7,25,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.7051525554122,-1463.4103051108243,48.65225142057081,100.0,173.16867582906013,1591.4794505746372,323 days 18:45:00,4,3,1,-230.92081610470277,0.0,-0.5807202799203371,-0.9703821700957109,,-0.7349561737738286,,0 days 02:05:00,0.0,-166.92811215023426,-1.6943180427673332,,0.8622009893703046,-1.7110996760250374,7,25,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.0838743387907,-866.1677486775814,48.65225142057081,100.0,173.16867582906013,1337.7779268553422,323 days 18:45:00,4,3,1,-129.76583874606166,0.0,-0.3505591752746372,-0.9703821700957109,,-0.6582358055585953,,0 days 02:35:00,0.0,-101.1060118642415,-1.6083649765610064,,0.8686263901727648,-1.643544368950988,7,25,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.5928192149697,-1901.1856384299397,48.65225142057081,100.0,173.16867582906013,2070.3763102847074,323 days 18:45:00,4,3,1,-305.06682839580196,0.0,-0.6537660713054378,-0.9703821700957109,,-0.791415881368846,,0 days 02:24:59.999999999,0.0,-215.17533027305467,-1.7804488640903464,,0.8557500103730203,-1.798742958787218,7,25,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.7051525554122,-1463.4103051108243,48.65225142057081,100.0,173.16867582906013,1591.4794505746372,323 days 18:45:00,4,3,1,-230.92081610470277,0.0,-0.5807202799203371,-0.9703821700957109,,-0.7349561737738286,,0 days 02:05:00,0.0,-166.92811215023426,-1.6943180427673332,,0.8622009893703046,-1.7110996760250374,7,25,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-180.9511221939351,-461.9022443878702,48.65225142057081,100.0,173.43693876612332,1069.5152580553258,323 days 18:45:00,4,3,1,-61.10975757402196,0.0,-0.1952755239214967,-0.9703821700957109,,-0.6064745884408818,,0 days 02:30:00,0.0,-56.613788206636805,-1.551837996095133,-0.28000097930000917,0.8613241047943885,-1.598137084943211,7,25,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-699.2624524253381,-1498.5249048506762,48.65225142057081,100.0,173.43693876612332,1629.8924680873138,323 days 18:45:00,4,3,1,-236.15083692341742,0.0,-0.5941968813340611,-0.9703821700957109,,-0.7394483742450699,,0 days 02:20:00,0.0,-171.03720516730291,-1.7070867237486833,-0.27792757223517917,0.8498230998617252,-1.726512361216954,7,25,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-480.0354056257829,-1060.0708112515658,48.65225142057081,100.0,173.43693876612332,1150.2530901450373,323 days 18:45:00,4,3,1,-162.11475733927276,0.0,-0.4250801192666725,-0.9703821700957109,,-0.683076120222607,,0 days 02:00:00,0.0,-122.64021609550089,-1.5903418421929236,-0.11923633565918328,0.8599345433470138,-1.6070192221377269,7,25,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2098074092674,-866.4196148185347,48.65225142057081,100.0,173.16847424178638,1337.9450602922589,323 days 19:00:00,4,3,1,-129.80849731670625,0.0,-0.35055917527462355,-1.0048702478968803,,-0.7145274323610955,,0 days 02:40:00,0.0,-101.13377003085357,-1.6081218570790408,,0.8685021616114802,-1.6431975335063602,7,30,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7182523820376,-1901.4365047640752,48.65225142057081,100.0,173.16847424178638,2070.65074123249,323 days 19:00:00,4,3,1,-305.10931762916135,0.0,-0.7500994027053702,-1.0048702478968803,,-0.8477075081713444,,0 days 02:30:00,0.0,-215.20297825095938,-1.7799363716885066,,0.8556282031178876,-1.7981758847913096,7,30,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8307971636394,-1463.6615943272789,48.65225142057081,100.0,173.16847424178638,1591.7543441272883,323 days 19:00:00,4,3,1,-230.96337696163965,0.0,-0.5807202799203275,-1.0048702478968803,,-0.7912478005763302,,0 days 02:09:59.999999999,0.0,-166.95580673400022,-1.6939117023357557,,0.8620754189089813,-1.7106436747949594,7,30,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2098074092674,-866.4196148185347,48.65225142057081,100.0,173.16847424178638,1337.9450602922589,323 days 19:00:00,4,3,1,-129.80849731670625,0.0,-0.35055917527462355,-1.0048702478968803,,-0.7145274323610955,,0 days 02:40:00,0.0,-101.13377003085357,-1.6081218570790408,,0.8685021616114802,-1.6431975335063602,7,30,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7182523820376,-1901.4365047640752,48.65225142057081,100.0,173.16847424178638,2070.65074123249,323 days 19:00:00,4,3,1,-305.10931762916135,0.0,-0.7500994027053702,-1.0048702478968803,,-0.8477075081713444,,0 days 02:30:00,0.0,-215.20297825095938,-1.7799363716885066,,0.8556282031178876,-1.7981758847913096,7,30,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8307971636394,-1463.6615943272789,48.65225142057081,100.0,173.16847424178638,1591.7543441272883,323 days 19:00:00,4,3,1,-230.96337696163965,0.0,-0.5807202799203275,-1.0048702478968803,,-0.7912478005763302,,0 days 02:09:59.999999999,0.0,-166.95580673400022,-1.6939117023357557,,0.8620754189089813,-1.7106436747949594,7,30,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2098074092674,-866.4196148185347,48.65225142057081,100.0,173.16847424178638,1337.9450602922589,323 days 19:00:00,4,3,1,-129.80849731670625,0.0,-0.35055917527462355,-1.0048702478968803,,-0.7145274323610955,,0 days 02:40:00,0.0,-101.13377003085357,-1.6081218570790408,,0.8685021616114802,-1.6431975335063602,7,30,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7182523820376,-1901.4365047640752,48.65225142057081,100.0,173.16847424178638,2070.65074123249,323 days 19:00:00,4,3,1,-305.10931762916135,0.0,-0.7500994027053702,-1.0048702478968803,,-0.8477075081713444,,0 days 02:30:00,0.0,-215.20297825095938,-1.7799363716885066,,0.8556282031178876,-1.7981758847913096,7,30,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8307971636394,-1463.6615943272789,48.65225142057081,100.0,173.16847424178638,1591.7543441272883,323 days 19:00:00,4,3,1,-230.96337696163965,0.0,-0.5807202799203275,-1.0048702478968803,,-0.7912478005763302,,0 days 02:09:59.999999999,0.0,-166.95580673400022,-1.6939117023357557,,0.8620754189089813,-1.7106436747949594,7,30,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-181.07705526441183,-462.15411052882365,48.65225142057081,100.0,173.4367371788496,1069.6823914922425,323 days 19:00:00,4,3,1,-61.15228695606767,0.0,-0.19527552392149025,-1.0048702478968803,,-0.6627662152433844,,0 days 02:35:00,0.0,-56.64158943611722,-1.5518162048478628,-0.27975365679523756,0.861224624499851,-1.5980128859576759,7,30,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-699.3878855924086,-1498.7757711848171,48.65225142057081,100.0,173.4367371788496,1630.1668990350383,323 days 19:00:00,4,3,1,-236.19319748099565,0.0,-0.5941968813340572,-1.0048702478968803,,-0.7957400010475735,,0 days 02:24:59.999999999,0.0,-171.064896037136,-1.7069438933294603,-0.2776690766565029,0.8497153291265636,-1.726325684433024,7,30,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-480.16105023399814,-1060.3221004679963,48.65225142057081,100.0,173.4367371788496,1150.5279836976304,323 days 19:00:00,4,3,1,-162.15718930352105,0.0,-0.42508011926666633,-1.0048702478968803,,-0.7393677470251098,,0 days 02:05:00,0.0,-122.66795364349439,-1.5903154498512944,-0.11908716665712644,0.8598194871344671,-1.6069560062541763,7,30,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-181.12014731698952,-462.2402946339791,48.65225142057081,100.0,173.43662234470213,1069.7395815760246,323 days 19:00:00,4,3,1,-61.16683975272601,0.0,-0.19527552392148342,-1.062571844217067,,-0.6820000806834391,,0 days 02:40:00,0.0,-56.65110252142096,-1.5518087862909145,-0.27966899398457096,0.8611904529278891,-1.5979703900663862,7,30,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-699.4308065869471,-1498.8616131738943,48.65225142057081,100.0,173.43662234470213,1630.2608044149706,323 days 19:00:00,4,3,1,-236.20769250893076,0.0,-0.5941968813340575,-1.062571844217067,,-0.8149738664876304,,0 days 02:30:00,0.0,-171.07437135933682,-1.7068948640722488,-0.2775806906780895,0.8496783286597718,-1.7262616367067105,7,30,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-480.2040435799356,-1060.4080871598712,48.65225142057081,100.0,173.43662234470213,1150.6220473727521,323 days 19:00:00,4,3,1,-162.17170876555352,0.0,-0.42508011926664524,-1.062571844217067,,-0.7586016124651596,,0 days 02:09:59.999999999,0.0,-122.67744493812397,-1.590306330545697,-0.11903626677522249,0.8597799915407471,-1.6069342731536806,7,30,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-383.2528994618451,-866.5057989236903,48.65225142057081,100.0,173.16835940763895,1338.002250376041,323 days 19:00:00,4,3,1,-129.823094319401,0.0,-0.35055917527462593,-1.062571844217067,,-0.7337612978011532,,0 days 02:45:00,0.0,-101.14326838081449,-1.6080387650267747,,0.8684595320349117,-1.6430789685309213,7,30,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-900.7611733765908,-1901.5223467531814,48.65225142057081,100.0,173.16835940763895,2070.744646612422,323 days 19:00:00,4,3,1,-305.12385668765285,0.0,-0.75009940270538,-1.062571844217067,,-0.8669413736114046,,0 days 02:35:00,0.0,-215.21243889631083,-1.7797610611890302,,0.8555864034251375,-1.7979819062156843,7,30,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-681.8737905095913,-1463.7475810191827,48.65225142057081,100.0,173.16835940763895,1591.84840780241,323 days 19:00:00,4,3,1,-230.9779405284501,0.0,-0.5807202799203431,-1.062571844217067,,-0.8104816660163923,,0 days 02:15:00,0.0,-166.96528332704762,-1.693772753616157,,0.8620323297291752,-1.7104877411328396,7,30,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-181.12014731698952,-462.2402946339791,48.65225142057081,100.0,173.43662234470213,1069.7395815760246,323 days 19:00:00,4,3,1,-61.16683975272601,0.0,-0.19527552392148342,-1.062571844217067,,-0.6820000806834391,,0 days 02:40:00,0.0,-56.65110252142096,-1.5518087862909145,-0.27966899398457096,0.8611904529278891,-1.5979703900663862,7,30,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-699.4308065869471,-1498.8616131738943,48.65225142057081,100.0,173.43662234470213,1630.2608044149706,323 days 19:00:00,4,3,1,-236.20769250893076,0.0,-0.5941968813340575,-1.062571844217067,,-0.8149738664876304,,0 days 02:30:00,0.0,-171.07437135933682,-1.7068948640722488,-0.2775806906780895,0.8496783286597718,-1.7262616367067105,7,30,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-480.2040435799356,-1060.4080871598712,48.65225142057081,100.0,173.43662234470213,1150.6220473727521,323 days 19:00:00,4,3,1,-162.17170876555352,0.0,-0.42508011926664524,-1.062571844217067,,-0.7586016124651596,,0 days 02:09:59.999999999,0.0,-122.67744493812397,-1.590306330545697,-0.11903626677522249,0.8597799915407471,-1.6069342731536806,7,30,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-193.53585818911532,-487.0717163782306,48.65225142057081,100.0,173.95293369969804,523.4305026980553,323 days 18:15:00,3,2,1,-64.90533302448064,0.0,-0.20527284684557476,-0.6618660316572041,,-0.4335694392513894,,0 days 01:07:30,0.0,-89.31526258231699,-1.333087080511764,,0.8940704859214746,-1.3591903655373763,8,20,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-369.9652016240085,-839.930403248017,48.65225142057081,100.0,173.95293369969804,909.4342452619748,323 days 18:15:00,3,2,1,-124.07372382336618,0.0,-0.34073329724726753,-0.6618660316572041,,-0.5012996644522358,,0 days 01:00:00,0.0,-147.94573890031702,-1.457099686580448,,0.8861374569781841,-1.4699067582724163,8,20,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-369.9652016240085,-839.930403248017,48.65225142057081,100.0,173.95293369969804,909.4342452619748,323 days 18:15:00,3,2,1,-124.07372382336618,0.0,-0.34073329724726753,-0.6618660316572041,,-0.5012996644522358,,0 days 01:00:00,0.0,-147.94573890031702,-1.457099686580448,,0.8861374569781841,-1.4699067582724163,8,20,40,65,60
